node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
78,60,57,1.1151047167812487,-0.001921517734958439,-0.0017172115287973355,1.154552566753873,1.0344821944625715,-0.001486460138463957,-0.0012975027649617743,1.06466343164269
58,59,79,1.1162241037711562,-0.0011198035431192466,-0.0008638509740608313,1.1532518147327018,1.0348017566831214,-0.0008777268781151881,-0.0006411185300502355,1.063153149671035
59,70,80,1.1164746140889927,-0.0007356017571348294,-0.0006288399468332706,1.1529799994154555,1.034950966980142,-0.000571740250619702,-0.0004730509839961103,1.062904163144137
60,81,62,1.1146098077562976,-0.0020766310593695048,-0.0018737001638156059,1.1551182345734743,1.0343002755393047,-0.0016046168466047205,-0.001416898074739148,1.0652842131265838
61,82,70,1.1165687120223178,0.0,-0.00027834824078531994,1.1529491215181977,1.035301411199058,2.21560585515798e-05,-0.00023521124621926726,1.0631479495883949
62,83,63,1.114056192874581,-0.0021829634659197295,-0.001984304990181762,1.1557362407986052,1.0340341912505915,-0.001685257506973749,-0.0015014648750517278,1.0659070458560782
84,64,63,1.113470311502751,-0.002233412139653501,-0.0020627949660205758,1.1563844327468162,1.0337262146431776,-0.001721263156813446,-0.0015633936610559606,1.0665361228855041
85,71,64,1.1128216870440493,-0.0022662561220946065,-0.0020297969439173613,1.1570860061975359,1.0333167389750169,-0.001751464821985334,-0.0015326560417474903,1.0671546296661107
71,73,54,1.1119017566642302,-0.0016137345804454473,-0.00180816890041946,1.1575615890629294,1.0305974660314865,-0.0012218540567966575,-0.0014014440732231508,1.0656011865099633
73,72,65,1.1113636338310473,-0.0015989221559917777,-0.0013225290084175612,1.1581545208576518,1.0302982366620708,-0.0012472958581074165,-0.000991978418271987,1.0661631626153496
66,72,86,1.1106381083766015,-0.0009762732674595265,-0.0013822658430058254,1.159207943710645,1.0309347846242307,-0.0007146614115543517,-0.0010901021990287751,1.0681006179122612
66,86,69,1.1101917681047972,-0.0012452357315988483,-0.0006874160027159348,1.1596266568249627,1.030379438765416,-0.0009975265425716238,-0.00048178515713577616,1.0682184389117162
74,69,87,1.1094033845704776,-0.0013007908534716783,-0.0006570168879417304,1.160474805663771,1.0298368216280993,-0.001046835043098985,-0.0004515924777739621,1.068924838943364
75,74,88,1.1085763194976055,-0.00022283165220693402,-0.0008444153084798955,1.1613404266374676,1.0291646966975527,-0.00012108192419247189,-0.0006957844252360387,1.069550123096335
89,75,88,1.1080902680453977,-0.0004981725911479273,0.0,1.1618187753860134,1.028640577869866,-0.00042095674767114017,3.9578002739277304e-05,1.0697727297801412
90,89,91,1.1072522717783755,-0.0005965047707783278,0.0,1.162677722124899,1.0278708139934323,-0.0005040534992433272,4.731789481195967e-05,1.0703093288302483
76,77,56,1.115809283432353,-0.001418915381435626,-0.001778231836141675,1.153722192638444,1.0346335174953096,-0.0010576312447440465,-0.0013898364261114076,1.0636564599109226
76,58,79,1.1162213869648954,-0.0011193859403317852,-0.0014291325767210594,1.1533387046874157,1.0351429175609832,-0.0008319878208832968,-0.0011184146040434198,1.0635491096323229
77,78,57,1.1153348032411974,-0.0016657611053159105,-0.002063303721986376,1.1541678619220654,1.0340627192444602,-0.001244005124674723,-0.001611481805474604,1.0637986709257161
78,81,60,1.1148062990518297,-0.0018582206343482621,-0.002275974517621293,1.1546710854397073,1.0334534717616677,-0.001390263227474387,-0.0017763496415233418,1.0639881564960232
79,59,80,1.1165666513315324,-0.0007453102807110923,-0.0010699210466302844,1.1530265267356814,1.0356060971701544,-0.0005442984208365516,-0.0008445252999497848,1.0635013516512293
70,92,80,1.1168147011698637,-0.00034858885938057835,-0.0008595558894057831,1.1527174488790901,1.0355884806065423,-0.00022606159077202044,-0.0006985567893229039,1.0630656024176366
62,81,83,1.1142256862958713,-0.0019953658830560717,-0.0024353198872120174,1.1552370514856856,1.0328362060157021,-0.0014939921936966772,-0.0019005308756985658,1.0642566299551386
82,92,70,1.1167418090299068,-0.0003472811004441856,-0.00015658828419251591,1.1527048369271267,1.0351695874830171,-0.00028104821339045477,-0.00010477176571444457,1.0627069912128608
83,84,63,1.113602121075079,-0.002087378151861441,-0.0025419045060597334,1.1558536194266154,1.0322066603340079,-0.001563736413303935,-0.001983681417634461,1.064583970105667
85,64,84,1.1129502387609755,-0.002124213286460286,-0.0025686163799241157,1.1564906392711762,1.0315148888053587,-0.0015932751774522169,-0.002003794028202076,1.0648887474388813
85,93,71,1.112254746666856,-0.0021466406124521775,-0.0024922992889306883,1.1571835869237237,1.0308283380524346,-0.0016186262414090071,-0.001937884023994604,1.0652736822438154
71,93,73,1.1121316977753648,-0.002280179796180226,-0.0018996575034622154,1.1578267532238407,1.0328548989743531,-0.0017735518847522588,-0.0014214134656417533,1.0677830811920366
72,73,94,1.111154179385679,-0.0014160624413043221,-0.0019488332772610306,1.158701302377172,1.0314777386760103,-0.001040780082329425,-0.0015335262073076538,1.0678535636669069
86,72,94,1.1106381939203618,-0.0017206412255137415,-0.0013822460543493138,1.1590357506496556,1.0302212945085323,-0.00134472670867996,-0.0010319996147761046,1.0672924919754627
69,86,87,1.1098024396394666,-0.0010321621478038834,-0.0013655981717715093,1.1599978156743518,1.0299133367934443,-0.0007637555017263151,-0.001071991600018569,1.0683433730755372
74,87,95,1.1088909011947883,-0.0010270014407732786,-0.0014099651645480549,1.1608770611831183,1.0288641795929034,-0.0007563807289559794,-0.0011102869790174325,1.0686845390101616
88,74,95,1.1085364989680528,-0.001269747045528291,-0.0008473832020752248,1.1612623982052988,1.0286349466012281,-0.0010059544714456463,-0.0006156232608564179,1.0690193982501126
91,89,88,1.1077932099002408,-0.0003217289744336105,-0.0007794919039998405,1.1622817701666106,1.0290202166568627,-0.00020945744964097736,-0.0006328678834570064,1.070698589792796
96,90,91,1.106899868292222,-0.0003753134011866832,-0.0007696701792898608,1.1631608172354202,1.0280456866165004,-0.0002557420692936742,-0.0006204068224358877,1.0710969311100917
97,90,96,1.1064007934962972,-0.000608643881169435,0.0,1.1635206581126347,1.0269587005787013,-0.0005143264694919743,4.813057247272218e-05,1.0707101410290205
98,77,76,1.1159947927128975,-0.001989010057784249,-0.0017210635768947213,1.1535465069791715,1.034844332223937,-0.001543796422759956,-0.0012960513999880508,1.063588008091382
99,76,79,1.1164013942165794,-0.0016447122574043543,-0.0013362940335461815,1.1530677682139538,1.0349342980903153,-0.0012838094308955522,-0.0009987013486221898,1.0630091780893638
100,78,77,1.1155324801013595,-0.002273257743844348,-0.002034369461082264,1.1540789417205666,1.0346919943567028,-0.001758603444772909,-0.0015376854628887005,1.0641885751470872
78,101,81,1.1150147139251216,-0.002498719166516894,-0.0022752926332501033,1.1546689898793803,1.034494512534577,-0.0019293957928931274,-0.0017227393170953886,1.064830167230871
102,79,80,1.1167103262669518,-0.0012747141329152376,-0.0009845354058999334,1.1527119034021633,1.0350340918547767,-0.000999212774117489,-0.0007309989816465738,1.0626053498832337
80,92,103,1.1169931639298432,-0.0007920278151343496,-0.0007463299191199368,1.1524361083572146,1.0353296806373686,-0.0006101201505223695,-0.0005678782357352394,1.0624701372489662
83,81,104,1.1144432310684569,-0.0026670081265404155,-0.0024592736296602524,1.1553110056659133,1.0342368199356513,-0.002056391763449097,-0.0018642184192815938,1.0654927322815715
82,105,92,1.116997435849351,0.0,-0.00032124658111420956,1.1524811408584696,1.0355394125039705,2.554256155592316e-05,-0.0002714654176115102,1.0627031384150818
83,106,84,1.1138277887493246,-0.0027806539571904043,-0.002588021721158462,1.1559952965611169,1.0339278840801922,-0.0021416320675782855,-0.0019634038110248374,1.0661703108627916
107,85,84,1.113181555207536,-0.0028330248363167554,-0.002643196123287339,1.1567191702912023,1.0336233147468414,-0.002180894716365671,-0.002005230448298235,1.0669042775596305
108,93,85,1.1124776616419199,-0.002846371128918418,-0.002596718325630576,1.1575113584718535,1.0333042290983183,-0.0021952793407664897,-0.0019642094628301997,1.0677179860855723
