node1_x,node1_y,node2_x,node2_y,node3_x,node3_y,gradNa_node1_x,gradNa_node1_y,gradNa_node2_x,gradNa_node2_y,gradNa_node3_x,gradNa_node3_y,qpWeight
0.4397963409061336,0.6427951903678397,0.4439651838920736,0.6623564109367145,0.4249591444327691,0.6561724330236581,17.87270153514189,-54.930543963309795,38.66240609395144,42.88190998011524,-56.535107629093325,12.048633983194552,0.00017300064852807004
0.4439651838920736,0.6623564109367145,0.4588004224049851,0.6489871715965883,0.4629662047378709,0.6685393312856862,-56.549289648572696,12.048389308451696,17.882410907425783,-54.95527085054875,38.66687874114692,42.906881542097054,0.00017287714673876062
0.4629662047378709,0.6685393312856862,0.4777977266729186,0.6551681478070286,0.48196211297717,0.6747237368482286,-56.564504140094726,12.045479471444672,17.888381337399398,-54.945628484160274,38.67612280269533,42.9001490127156,0.00017286096058374533
0.48196211297717,0.6747237368482286,0.5009511929606045,0.6809094893160849,0.486121368284401,0.6942767717594058,-38.68228259469701,-42.9145917569314,56.58263190182312,-12.036065659568058,-17.900349307126113,54.95065741649946,0.00017278301003304165
0.5009511929606045,0.6809094893160849,0.505097832755789,0.7004653685481481,0.486121368284401,0.6942767717594058,17.91513596771223,-54.93425291655951,38.69644293623093,42.930301410946235,-56.61157890394316,12.00395150561327,0.00017271978286672668
0.5199432317727466,0.6871006594776282,0.5240894490217789,0.7066500833875846,0.505097832755789,0.7004653685481481,17.89393081092415,-54.94750789224868,38.66745446226629,42.95146175150146,-56.56138527319044,11.996046140747218,0.00017281599288572092
0.5240894490217789,0.7066500833875846,0.538950584262555,0.6932845489396647,0.5430919396305853,0.712839693979976,-56.523791136101174,11.970512382310043,17.890956861579117,-54.92635355164821,38.63283427452206,42.95584116933817,0.00017298154146477298
0.5579545749230157,0.6994693942215024,0.5620954068266831,0.719026246265961,0.5430919396305853,0.712839693979976,17.878631713355325,-54.918470833188586,38.63907621381311,42.95180423597979,-56.51770792716844,11.96666659720879,0.0001730152616031466
0.5811003525428258,0.7252162574976722,0.5620954068266831,0.719026246265961,0.5769590512378139,0.7056579080459084,38.62892598182992,42.94973768067576,-56.515478652811446,11.96663481627045,17.88655267098153,-54.91637249694622,0.00017303533401809694
0.595964400014502,0.7118457699458358,0.6001083238808314,0.7314047599034901,0.5811003525428258,0.7252162574976722,17.879022256810725,-54.915376988385574,38.628286594662455,42.94328710651388,-56.507308851473184,11.972089881871693,0.0001730660188495629
0.6149714119136823,0.7180342758851344,0.6191185019128338,0.7375900579606404,0.6001083238808314,0.7314047599034901,17.871010337691086,-54.92558078725565,38.63096909869136,42.943508531174786,-56.50197943638244,11.982072256080862,0.00017305395554791626
0.6191185019128338,0.7375900579606404,0.6339819603963828,0.7242203293876287,0.6381255780680558,0.7437760804433818,-56.5088734344179,11.973519498260531,17.875312512574776,-54.92340630393745,38.63356092184312,42.94988680567692,0.0001730325687562044
0.6422630965923204,0.7633389792098492,0.6381255780680558,0.7437760804433818,0.6571337540493954,0.7499649224907238,-17.873985670591924,54.89748526713092,-38.62559366141849,-42.947924065084,56.49957933201042,-11.949561202046917,0.00017312428692175914
0.6761453399498438,0.7561514888813794,0.6612769747245224,0.7695251788144528,0.6571337540493954,0.7499649224907238,56.493479804519694,-11.966354104061669,-17.86789792860923,54.90882258101792,-38.62558187591046,-42.94246847695626,0.0001731195917777767
0.6951541478456016,0.7623405894530231,0.6802883654484232,0.7757136684185209,0.6761453399498438,0.7561514888813794,56.503452349397676,-11.966726069396163,-17.87661485119974,54.90509220189642,-38.626837498197936,-42.938366132500256,0.00017310605568112678
0.6993019237946673,0.7819004625111652,0.6951541478456016,0.7623405894530231,0.7141682964261473,0.7685271531436437,-17.867133164448752,54.91389755063565,-38.6228464246045,-42.93489451691443,56.48997958905325,-11.979003033721218,0.00017312692623040407
0.7141682964261473,0.7685271531436437,0.7331843458690905,0.7747136785403691,0.7183177777988823,0.7880871802850327,-38.62008726919177,-42.93177413267436,56.485576448938076,-11.982899901355752,-17.8654891797463,54.91467403403012,0.00017314178566514977
0.7331843458690905,0.7747136785403691,0.7522002155914062,0.7809003491699235,0.737333661025608,0.7942740385066271,-38.620267726731775,-42.931333534827324,56.486009186327294,-11.982307812960576,-17.86574145959552,54.9136413477879,0.00017314340531418462
0.7522002155914062,0.7809003491699235,0.7712143828474425,0.7870874175910263,0.756348872262756,0.8004610056025065,-38.62279027197918,-42.9314479484015,56.49098284838491,-11.981279548199483,-17.868192576405736,54.91272749660098,0.00017313078518284563
0.7753636453256156,0.8066481239496378,0.7712143828474425,0.7870874175910263,0.7902295470239148,0.7932728282441481,-17.862188559105427,54.911867141928425,-38.62509173981333,-42.929654008036756,56.487280298918755,-11.982213133891674,0.0001731425752408364
0.8092447801807429,0.7994590467251947,0.7943788071480268,0.8128351573435776,0.7902295470239148,0.7932728282441481,56.48725726316283,-11.981207497901288,-17.86303221098576,54.90748886747327,-38.624225052177074,-42.92628136957198,0.00017315700962690112
0.8133944573139101,0.8190221330677218,0.7943788071480268,0.8128351573435776,0.8092447801807429,0.7994590467251947,38.62234753173233,42.92419472651884,-56.48669789527448,11.98182916949035,17.86435036354215,-54.906023896009195,0.00017316542718426108
0.8175439884999225,0.8385839870794337,0.8133944573139101,0.8190221330677218,0.8324105104081279,0.825209238293737,-17.865507657262288,54.90959499721518,-38.620108777221056,-42.92766185244839,56.48561643448335,-11.981933144766792,0.00017315783421078
0.8365600629112324,0.8447715325680091,0.8324105104081279,0.825209238293737,0.8514267180663091,0.8313967002855172,-17.866033119211252,54.908490148982985,-38.6192588884332,-42.92683393051087,56.48529200764445,-11.981656218472118,0.00017316272589707566
0.8555765033738958,0.8509592055467198,0.8514267180663091,0.8313967002855172,0.8704431615833069,0.8375841980485086,-17.865773378894293,54.90805546295227,-38.61898008808764,-42.925970504498004,56.484753466981935,-11.98208495845426,0.00017316624452152254
0.8745931780526515,0.8571467779759832,0.8704431615833069,0.8375841980485086,0.889460264560468,0.8437717991981054,-17.865429087909693,54.907983963718365,-38.61750767889129,-42.92566268052394,56.48293676680099,-11.98232128319442,0.0001731724751515831
0.893610542418645,0.8633343636247761,0.889460264560468,0.8437717991981054,0.9086080223569877,0.8500289146079409,-17.94873018764743,54.925938851619726,-38.167094385582125,-43.02073771643012,56.11582457322956,-11.90520113518961,0.00017430523898960188
0.928241337801702,0.8562114288937527,0.912665759313745,0.8698750016545863,0.9086080223569877,0.8500289146079409,54.43884338050047,-11.130582373693777,-16.958956499180672,53.855199870013195,-37.4798868813198,-42.72461749631942,0.0001822787353134147
0.9318708533502967,0.8778277779952767,0.928241337801702,0.8562114288937527,0.9485879653683793,0.8692077030321319,-33.09890878699448,51.81878766035207,-21.953605464478542,-42.57513807241749,55.05251425147302,-9.24364958793459,0.00019632481273047043
0.9485879653683793,0.8692077030321319,0.9650770123318505,0.8824238855734421,0.9481872705787792,0.8857202004511898,-11.875573698058961,-60.8483656351511,59.48927432958606,1.4435758356847395,-47.613700631527095,59.40478979946636,0.00013878550045487513
0.9650770123318505,0.8824238855734421,0.9835368399745886,0.8900000000424553,0.9705030161543793,0.8999999953748709,-35.292781036945286,-46.00001048697025,62.03100842381018,-19.149885419784322,-26.738227386864892,65.14989590675457,0.00014167196574771702
0.9835368399745886,0.8900000000424553,1.0,0.8999999999997367,0.9836295556878488,0.9099952954738036,-30.44945582105287,-49.870573826171395,60.91324327984176,-0.28244717949143155,-30.46378745878889,50.15302100566282,0.00016412929565651191
0.3067896846622276,0.5995159328828545,0.3257959534184115,0.6057003891521445,0.3109387574739068,0.6190681501609181,-38.640179916291885,-42.94546588396353,56.51665921398158,-11.993101898205467,-17.8764792976897,54.938567782168995,0.00017297746850212403
0.3299442509503614,0.6252531827818509,0.3257959534184115,0.6057003891521445,0.3447940095149578,0.6118817324014488,-17.874296691535875,54.935776503000255,-38.66558798888202,-42.94034155297,56.539884680417885,-11.995434950030258,0.00017291150963806578
0.348948454885148,0.6314378397555716,0.3447940095149578,0.6118817324014488,0.3637873670765506,0.6180593589197373,-17.866209404603662,54.930368886389914,-38.691678660223424,-42.91536753853119,56.55788806482709,-12.015001347858723,0.00017288576380104008
0.3679414229791518,0.6376203344965177,0.3637873670765506,0.6180593589197373,0.382782943766766,0.6242475276099412,-17.89180913147788,54.92177888131979,-38.66470362152592,-42.91118591728409,56.5565127530038,-12.010592964035704,0.0001729330065151645
0.2877832578220867,0.5933310533188494,0.3067896846622276,0.5995159328828545,0.2919318468908397,0.6128842791886964,-38.639247484049655,-42.94440446053118,56.51573621835218,-11.990889229666418,-17.876488734302526,54.9352936901976,0.000172989216616606
0.2687767927871035,0.5871467800613279,0.2877832578220867,0.5933310533188494,0.2729250374384056,0.6067008972268592,-38.641081847463305,-42.94273844210747,56.514664422933926,-11.989119857879418,-17.87358257547062,54.93185829998689,0.00017300038286696508
0.2497701186974399,0.5809615223696014,0.2687767927871035,0.5871467800613279,0.2539175607906717,0.6005166109968358,-38.638427613221374,-42.94275392498682,56.51364479014047,-11.985988594198757,-17.875217176919094,54.928742519185576,0.0001730120991120897
0.2307624356703917,0.5747767109807351,0.2497701186974399,0.5809615223696014,0.2349111237622235,0.5943339897203657,-38.639848801861895,-42.93518186167639,56.510909591564904,-11.987666627976791,-17.871060789703012,54.922848489653184,0.00017303985089765525
0.2117524390797383,0.5685912633591023,0.2307624356703917,0.5747767109807351,0.2159016307025782,0.5881478708620668,-38.63308667061656,-42.93709531648284,56.504605385812944,-11.988195564243417,-17.87151871519639,54.92529088072626,0.00017305321725045387
0.1927411381161354,0.5624037267314221,0.2117524390797383,0.5685912633591023,0.196889918638974,0.5819618685596071,-38.62606525982687,-42.9360283892608,56.5011120504776,-11.985326379826988,-17.875046790650728,54.92135476908779,0.00017307749456959242
0.382782943766766,0.6242475276099412,0.4017837449484994,0.6304280362498408,0.386945921706597,0.643803231089568,-38.67398965517125,-42.90313744500896,56.54475191825375,-12.037130502318059,-17.870762263082508,54.940267947327015,0.00017292235633024246
0.4059484370996789,0.6499865538453183,0.4017837449484994,0.6304280362498408,0.4207885090540243,0.636617069058607,-17.89101847927836,54.938242583666664,-38.64799343746964,-42.899110373586836,56.539011916748,-12.039132210079824,0.00017296479839687404
0.1357052509206083,0.5438358755108443,0.1166918770643026,0.5376481000272502,0.1315611900719755,0.5242805809046562,38.6155190153864,42.95383712771573,-56.49050087689026,11.971186203939844,17.87498186150386,-54.925023331655574,0.00017308480454798013
0.1357052509206083,0.5438358755108443,0.1505703105217139,0.5304639803703232,0.1547180043550324,0.5500250592833825,-56.495864176755006,11.979275197212406,17.87546010792132,-54.91220297364263,38.62040406883368,42.93292777643022,0.0001731195654593393
0.1166918770643026,0.5376481000272502,0.09767799656314842,0.5314600690561424,0.1125437040773635,0.5180877071676598,38.620545386087606,42.933457569939854,-56.49211758576145,11.980284743071937,17.871572199673846,-54.913742313011795,0.0001731249747355941
0.09428536391065662,0.5127394763510194,0.09767799656314842,0.5314600690561424,0.08058964440588087,0.5267655132674427,15.443777153319466,-56.215905085107785,46.14174337919033,45.05509136674086,-61.5855205325098,11.160813718366924,0.00015198858874011477
0.1737300934573245,0.5562163168829994,0.1547180043550324,0.5500250592833825,0.1695824596073195,0.536655219395051,38.61679605010494,42.93377046156352,-56.499323740412635,11.979824127583,17.8825276903077,-54.91359458914652,0.00017310912939261287
0.08058964440588087,0.5267655132674427,0.0659703878167392,0.5195372239397191,0.07941766590194738,0.5106413105525279,39.145510247918864,59.17330117546677,-70.9528201482984,5.15716537911963,31.80730990037954,-64.3304665545864,0.00011362622853618498
0.05107394622541367,0.5099985683893742,0.068810948723206,0.5003265486823371,0.0659703878167392,0.5195372239397191,-61.32387632145339,-9.067573282973942,30.449077161799455,-47.55207870296845,30.87479915965394,56.6196519859424,0.00015663291697903852
0.03463944272140237,0.4999999955857367,0.05196033464103826,0.4900000000097016,0.05107394622541367,0.5099985683893742,-59.24989801643696,-2.6261091409968267,29.622841379365774,-48.69061815210736,29.62705663707118,51.316727293104194,0.00016876458060843087
0.03463944272140237,0.4999999955857367,0.01732052354291607,0.4900001717032116,0.034152236918549,0.4800004911421802,29.28182763229274,49.28790742997536,-58.56407494951938,1.4266732075622974,29.282247317226645,-50.71458063753766,0.00017074891442232757
0.1927411381161354,0.5624037267314221,0.1737300934573245,0.5562163168829994,0.1885940713243507,0.542846355241736,38.62515770605861,42.94129666620311,-56.50027863757701,11.980670786360335,17.875120931518406,-54.92196745256344,0.00017307323044491165
0.4207885090540243,0.636617069058607,0.4397963409061336,0.6427951903678397,0.4249591444327691,0.6561724330236581,-38.66943790461052,-42.88970922238038,56.52846046114707,-12.056006603946642,-17.859022556536555,54.94571582632702,0.0001729691893740128
0.01732052354291607,0.4900001717032116,0.0,0.4800000000009889,0.01723912810597649,0.4700005967846742,28.934367612930377,49.88330394866891,-57.870958923944066,0.235526605286038,28.93659131101369,-50.11883055395494,0.00017279456993983357
0.4439651838920736,0.6623564109367145,0.4397963409061336,0.6427951903678397,0.4588004224049851,0.6489871715965883,-17.89953981654707,54.93626367700541,-38.64727993271111,-42.885133633310545,56.54681974925818,-12.051130043694858,0.00017296481619668265
0.4588004224049851,0.6489871715965883,0.4777977266729186,0.6551681478070286,0.4629662047378709,0.6685393312856862,-38.67972491943127,-42.904144535884285,56.559851980359376,-12.050639718424337,-17.880127060928103,54.95478425430862,0.000172844862605789
0.4777977266729186,0.6551681478070286,0.496798710000979,0.6613560862132437,0.48196211297717,0.6747237368482286,-38.65645197351042,-42.90433793954764,56.55067664668281,-12.042534890022687,-17.89422467317239,54.946872829570324,0.00017290322769592477
0.496798710000979,0.6613560862132437,0.5009511929606045,0.6809094893160849,0.48196211297717,0.6747237368482286,17.897817486128567,-54.94288520904758,38.67787670563004,42.92811699582922,-56.575694191758615,12.014768213218364,0.00017280745187647645
0.5199432317727466,0.6871006594776282,0.505097832755789,0.7004653685481481,0.5009511929606045,0.6809094893160849,56.563454864844196,-11.99374725689273,-17.90735000136736,54.93260197581139,-38.656104863476834,-42.938854718918655,0.00017286673240514693
0.5199432317727466,0.6871006594776282,0.538950584262555,0.6932845489396647,0.5240894490217789,0.7066500833875846,-38.63507231632101,-42.95832964759382,56.51052783909656,-11.985259839756827,-17.875455522775553,54.94358948735064,0.00017297152103781284
0.538950584262555,0.6932845489396647,0.5579545749230157,0.6994693942215024,0.5430919396305853,0.712839693979976,-38.64112777672108,-42.95408478554348,56.51577540107812,-11.968814823575602,-17.87464762435705,54.922899609119085,0.0001730060757508271
0.5620954068266831,0.719026246265961,0.5579545749230157,0.6994693942215024,0.5769590512378139,0.7056579080459084,-17.883700222493175,54.91954400408001,-38.63211103406815,-42.95327899472098,56.51581125656133,-11.966265009359025,0.0001730210679952689
0.595964400014502,0.7118457699458358,0.5811003525428258,0.7252162574976722,0.5769590512378139,0.7056579080459084,56.512737817340714,-11.966054469470748,-17.879474853588583,54.914873833959426,-38.63326296375213,-42.94881936448868,0.00017304372613285697
0.6149714119136823,0.7180342758851344,0.6001083238808314,0.7314047599034901,0.595964400014502,0.7118457699458358,56.510374969312416,-11.97273949409188,-17.880002591479382,54.91558468992024,-38.630372377833034,-42.942845195828355,0.00017305662870115124
0.6149714119136823,0.7180342758851344,0.6339819603963828,0.7242203293876287,0.6191185019128338,0.7375900579606404,-38.62832753014629,-42.94406871447265,56.5013082349096,-11.981929917978265,-17.872980704763318,54.92599863245091,0.0001730560113245606
0.6381255780680558,0.7437760804433818,0.6339819603963828,0.7242203293876287,0.6529907869645695,0.7304053786579925,-17.870524405588224,54.922391764292975,-38.63210172319106,-42.95019599151712,56.50262612877929,-11.972195772775855,0.00017305170038629873
0.6381255780680558,0.7437760804433818,0.6529907869645695,0.7304053786579925,0.6571337540493954,0.7499649224907238,-56.50580000377808,11.968667138630416,17.879019775342233,-54.91294682654225,38.62678022843584,42.94427968791184,0.000173075541195979
0.672000747997061,0.7365924289372872,0.6761453399498438,0.7561514888813794,0.6571337540493954,0.7499649224907238,17.869509644843546,-54.91377545466398,38.6256103045586,42.94238111449187,-56.49511994940214,11.971394340172104,0.00017310397749053033
0.6951541478456016,0.7623405894530231,0.6761453399498438,0.7561514888813794,0.6910116234179308,0.7427800061314465,38.625266133219924,42.94319232245395,-56.5032876791999,11.966220311876226,17.878021545979976,-54.909412634330174,0.00017309243519273392
0.6951541478456016,0.7623405894530231,0.7100260095125318,0.748966267973151,0.7141682964261473,0.7685271531436437,-56.48422369034731,11.96131251622513,17.86438825901024,-54.90546119687654,38.619835431337066,42.94414868065141,0.00017315352759141752
0.7331843458690905,0.7747136785403691,0.7141682964261473,0.7685271531436437,0.7290386086355379,0.7551527174763036,38.61822047428378,42.937512259004386,-56.481598614709746,11.970672893865935,17.86337814042597,-54.90818515287032,0.0001731622470311164
0.7480514858829258,0.7613403571000303,0.7522002155914062,0.7809003491699235,0.7331843458690905,0.7747136785403691,17.8659155283855,-54.914176380219914,38.61958159622431,42.93344248310078,-56.48549712460981,11.980733897119135,0.00017314171836659952
0.7522002155914062,0.7809003491699235,0.7670652271134033,0.7675272335182537,0.7712143828474425,0.7870874175910263,-56.491587743823615,11.983138519567042,17.86881541029527,-54.91464159661447,38.622772333528346,42.93150307704743,0.0001731247505511223
0.7712143828474425,0.7870874175910263,0.7860795575434345,0.7737139337066175,0.7902295470239148,0.7932728282441481,-56.48840174197237,11.985660669548562,17.864197858532677,-54.918044122024256,38.62420388343969,42.93238345247569,0.0001731231007992735
0.8092447801807429,0.7994590467251947,0.7902295470239148,0.7932728282441481,0.8050959433892653,0.7798943071382342,38.62578110418126,42.92149836817065,-56.48631434398161,11.978309147619303,17.86053323980035,-54.89980751578995,0.00017318123703219745
0.8133944573139101,0.8190221330677218,0.8092447801807429,0.7994590467251947,0.8282609195835238,0.8056466645638318,-17.86584813802508,54.90634160050703,-38.61972334058538,-42.92475136394327,56.48557147861046,-11.981590236563752,0.00017316888039218138
0.8324105104081279,0.825209238293737,0.8133944573139101,0.8190221330677218,0.8282609195835238,0.8056466645638318,38.620701872620074,42.92583897515996,-56.48552255676831,11.981644611834449,17.864820684148235,-54.90748358699441,0.0001731644928153467
0.8514267180663091,0.8313967002855172,0.8324105104081279,0.825209238293737,0.847277068359622,0.8118342443426025,38.61944994380605,42.92624675136549,-56.48535549440149,11.981851335202846,17.865905550595436,-54.90809808656834,0.0001731639623375791
0.8514267180663091,0.8313967002855172,0.8662934376426134,0.818021678730483,0.8704431615833069,0.8375841980485086,-56.48468852995019,11.98188538320695,17.865740002122063,-54.90795288392466,38.618948527828124,42.92606750071771,0.00017316656803066912
0.8704431615833069,0.8375841980485086,0.8853100393555643,0.8242091056725568,0.889460264560468,0.8437717991981054,-56.4831230818345,11.982893907720925,17.865384276328918,-54.9078462388674,38.61773880550558,42.92495233114648,0.00017317290951852633
0.889460264560468,0.8437717991981054,0.9043269359374904,0.8303967195658246,0.9086080223569877,0.8500289146079409,-56.23252475131729,12.262322044502262,17.922264749336765,-54.84495044569153,38.310260001980524,42.58262840118927,0.00017456263193710175
0.928241337801702,0.8562114288937527,0.9086080223569877,0.8500289146079409,0.92224022155893,0.8362571752039504,38.83014665348015,38.436705683487794,-56.262072234045704,16.920464217025206,17.43192558056555,-55.357169900513,0.0001773330851269947
0.928241337801702,0.8562114288937527,0.9493303811477768,0.8502569970911693,0.9485879653683793,0.8692077030321319,-47.94835783751803,-1.878432263455954,32.88268019580888,-51.48026582191774,15.06567764170915,53.358698085373696,0.0001976157974500462
0.9655560240227651,0.8604040895492127,0.9650770123318505,0.8824238855734421,0.9485879653683793,0.8692077030321319,35.77586497243023,-44.6354244764181,23.83115443887944,45.932096758358036,-59.607019411309665,-1.2966722819399337,0.00018470807835806213
0.9826794939758151,0.8700000360258888,0.9835368399745886,0.8900000000424553,0.9650770123318505,0.8824238855734421,20.888070715049466,-50.89550676223657,34.2537390325664,48.531722011769546,-55.141809747615866,2.3637847504670253,0.0001813502685902613
1.0,0.8799999999996841,1.0,0.8999999999997367,0.9835368399745886,0.8900000000424553,30.37083992933265,-49.99999999986867,30.37084018897213,49.99999999986867,-60.74168011830478,0.0,0.00016463160025454614
0.3067896846622276,0.5995159328828545,0.3216486858328139,0.5861484146939041,0.3257959534184115,0.6057003891521445,-56.514887452734,11.987656864886903,17.876140886015314,-54.937527764590484,38.63874656671869,42.94987089970358,0.00017298074312359406
0.3447940095149578,0.6118817324014488,0.3257959534184115,0.6057003891521445,0.3406491606659937,0.5923284365941558,38.66359014826654,42.94648181837087,-56.536292053275595,11.984393186253282,17.872701905009052,-54.93087500462415,0.00017292693858369298
0.3637873670765506,0.6180593589197373,0.3447940095149578,0.6118817324014488,0.3596411266755991,0.5985010804044689,38.68767255148694,42.927684478611255,-56.54913340846682,11.988084809915343,17.86146085697988,-54.9157692885266,0.00017293172623879683
0.3637873670765506,0.6180593589197373,0.3786306494671473,0.6046886487491743,0.382782943766766,0.6242475276099412,-56.555180644369216,12.00650384284416,17.89330567583402,-54.926372764342474,38.661874968535194,42.91986892149831,0.00017291854289845892
0.3026430266367966,0.5799638298627808,0.3067896846622276,0.5995159328828545,0.2877832578220867,0.5933310533188494,17.876974340998895,-54.93678598249725,38.63705158064369,42.9511525753492,-56.514025921642585,11.985633407148049,0.00017298451757076153
0.2836404392677269,0.5737826288693739,0.2877832578220867,0.5933310533188494,0.2687767927871035,0.5871467800613279,17.877439233960114,-54.943711179327764,38.63296314680738,42.96769008860185,-56.51040238076749,11.976021090725911,0.00017296306189573774
0.2646339403128249,0.5675974411554692,0.2687767927871035,0.5871467800613279,0.2497701186974399,0.5809615223696014,17.879397103357825,-54.9415870122527,38.630842376802924,42.96606259273905,-56.51023948016075,11.975524419513649,0.00017297165155990893
0.2456225725587292,0.5614069625973026,0.2497701186974399,0.5809615223696014,0.2307624356703917,0.5747767109807351,17.873365122544865,-54.929930359332445,38.636973616336384,42.94401812388014,-56.510338738881245,11.985912235452304,0.00017301754164538862
0.226613534568918,0.5552200255790676,0.2307624356703917,0.5747767109807351,0.2117524390797383,0.5685912633591023,17.87134946159757,-54.92477070651522,38.63294586237778,42.937528068371265,-56.504295323975356,11.987242638143952,0.00017305485617984026
0.2076039501759575,0.5490339746187991,0.2117524390797383,0.5685912633591023,0.1927411381161354,0.5624037267314221,17.875791139271286,-54.92364179161368,38.625209147034354,42.93865880891514,-56.50100028630564,11.984982982698538,0.00017307028761615864
0.3976158829836558,0.6108799321713098,0.4017837449484994,0.6304280362498408,0.382782943766766,0.6242475276099412,17.879787879561416,-54.96801549275576,38.67153738117012,42.91067649615403,-56.55132526073153,12.057338996601727,0.00017283506609618715
0.4017837449484994,0.6304280362498408,0.4166199934454443,0.6170624073050123,0.4207885090540243,0.636617069058607,-56.543711334537846,12.053562789023097,17.896033640905664,-54.95364272236733,38.64767769363218,42.90007993334423,0.0001729163269625216
0.1166918770643026,0.5376481000272502,0.1125437040773635,0.5180877071676598,0.1315611900719755,0.5242805809046562,-17.882953622233956,54.91615597156945,-38.60093628028895,-42.93761607348095,56.4838899025229,-11.978539898088494,0.0001731501928545173
0.1357052509206083,0.5438358755108443,0.1315611900719755,0.5242805809046562,0.1505703105217139,0.5304639803703232,-17.86569741030153,54.923055816897886,-38.63541951467075,-42.94961991280727,56.50111692497228,-11.973435904090614,0.00017305228348101097
0.1547180043550324,0.5500250592833825,0.1505703105217139,0.5304639803703232,0.1695824596073195,0.536655219395051,-17.882446878328274,54.91368443510292,-38.61673739617127,-42.933705250702374,56.49918427449954,-11.979979184400547,0.00017310939232345783
0.1125437040773635,0.5180877071676598,0.09767799656314842,0.5314600690561424,0.09428536391065662,0.5127394763510194,57.83988069199039,-10.482011490917,-16.524104616786957,56.411687039540254,-41.31577607520342,-45.92967554862326,0.00016183118361545534
0.09428536391065662,0.5127394763510194,0.08058964440588087,0.5267655132674427,0.07941766590194738,0.5106413105525279,67.95697009339762,-4.939413721724253,-8.842917255510649,62.66131273585031,-59.11405283788696,-57.72189901412605,0.00011863538569152103
0.1737300934573245,0.5562163168829994,0.1695824596073195,0.536655219395051,0.1885940713243507,0.542846355241736,-17.88263227119026,54.913616763935465,-38.6181329939085,-42.933486982920314,56.500765265098764,-11.98012978101515,0.00017310471279608994
0.0659703878167392,0.5195372239397191,0.068810948723206,0.5003265486823371,0.07941766590194738,0.5106413105525279,-44.257604909969785,45.510299141771505,-38.169743999754964,-57.69830928715622,82.42734890972476,12.188010145384714,0.00011653095429783743
0.05107394622541367,0.5099985683893742,0.05196033464103826,0.4900000000097016,0.068810948723206,0.5003265486823371,-29.833316544803193,48.68128934692099,-27.94238759676255,-51.24205839215382,57.77570414156574,2.560769045232833,0.00017307074553925633
0.03463944272140237,0.4999999955857367,0.034152236918549,0.4800004911421802,0.05196033464103826,0.4900000000097016,-28.46581517570503,50.694691620881876,-28.46720069921201,-49.307752470140116,56.93301587491704,-1.3869391507417583,0.00017564065539313632
0.034152236918549,0.4800004911421802,0.01732052354291607,0.4900001717032116,0.01723912810597649,0.4700005967846742,59.26835353927882,-0.2412138034267726,-29.634493560498527,50.12167091725112,-29.633859978780293,-49.88045711382435,0.00016872052051591994
0.2076039501759575,0.5490339746187991,0.1927411381161354,0.5624037267314221,0.1885940713243507,0.542846355241736,56.504142318815916,-11.98149006538095,-17.87694865235946,54.92235501386781,-38.627193666456456,-42.94086494848686,0.00017306139591799055
0.4356258235620527,0.6232471927978211,0.4397963409061336,0.6427951903678397,0.4207885090540243,0.636617069058607,17.866216278901238,-54.96784829318135,38.6637116594617,42.907326795665995,-56.52992793836293,12.060521497515355,0.00017289954439118172
0.0,0.4800000000009889,0.0,0.4600000000009417,0.01723912810597649,0.4700005967846742,-29.005517918977205,49.99999999988199,-29.002056121459226,-49.99999999988199,58.00757404043643,0.0,0.00017239128106017178
0.4397963409061336,0.6427951903678397,0.4546319491715681,0.6294317236910107,0.4588004224049851,0.6489871715965883,-56.54769098967937,12.053804005930477,17.905099531742323,-54.95332724305603,38.642591457937044,42.89952323712556,0.00017291110886514014
0.4736377808576258,0.6356178288349352,0.4777977266729186,0.6551681478070286,0.4588004224049851,0.6489871715965883,17.880069818415684,-54.95460831876244,38.674276338568326,42.9208908142969,-56.55434615698401,12.033717504465546,0.00017284541596348252
0.4777977266729186,0.6551681478070286,0.4926424083846506,0.6418084762726683,0.496798710000979,0.6613560862132437,-56.54421303650448,12.022687415601455,17.899482778788105,-54.96301862330366,38.64473025771638,42.94033120770221,0.00017285243609240422
0.5157960847111551,0.6675466227973508,0.5009511929606045,0.6809094893160849,0.496798710000979,0.6613560862132437,56.55240591803234,-12.00982256977723,-17.904286835061633,54.94425908044292,-38.64811908297071,-42.93443651066569,0.0001728786139636752
0.5157960847111551,0.6675466227973508,0.5199432317727466,0.6871006594776282,0.5009511929606045,0.6809094893160849,17.909325399259785,-54.93866170805318,38.655039113191485,42.942124015393354,-56.56436451245127,11.996537692659828,0.0001728476652113107
0.5199432317727466,0.6871006594776282,0.5348040604959418,0.6737315091428331,0.538950584262555,0.6932845489396647,-56.5100628833328,11.983830710379863,17.87200281870686,-54.93297694912862,38.63806006462594,42.94914623874876,0.00017300493752059394
0.538950584262555,0.6932845489396647,0.5538125011951928,0.679916264765761,0.5579545749230157,0.6994693942215024,-56.51693244160745,11.972370027693275,17.876856170088757,-54.9296857420854,38.640076271518694,42.957315714392124,0.00017298470220357003
0.5579545749230157,0.6994693942215024,0.5728169134555147,0.6861005902121716,0.5769590512378139,0.7056579080459084,-56.51703144140475,11.970012108357984,17.883660395710482,-54.91942169892407,38.63337104569426,42.949409590566084,0.00017302145331193918
